purchase_id,mooc_id,date,focal_good,good_desc,type,mooc_set,count,price,unit_price,bundle,group,old,new
MOOC10/10.39/243,MOOC10/10.39,17710605,1 blicke lantaarn,1 blicke lantaarn,lamps,10,1,2.0,2.0,0,0,0,0
MOOC10/10.40/68,MOOC10/10.40,17701217,1 blicke lantaarn,1 blicke lantaarn,lamps,10,1,2.0,2.0,0,0,0,0
MOOC10/11.5/1106,MOOC10/11.5,17730329/17730330 17730401/17730402,1 blicke lantaarn,1 blicke lantaarn,lamps,11,1,2.0,2.0,0,0,0,0
MOOC10/12.22/59,MOOC10/12.22,17781026,1 coper lantaarn,1 coper lantaarn,lamps,12,1,2.0,2.0,0,0,0,0
MOOC10/12.32/120,MOOC10/12.32,17761101,1 lantaarn,1 kist en 1 lantaarn,lamps,12,1,2.0,2.0,1,0,0,0
MOOC10/14.59/6,MOOC10/14.59,17841106,1 blicke handlantaarn,1 blicke handlantaarn,lamps,14,1,2.0,2.0,0,0,0,0
MOOC10/15.112/177,MOOC10/15.112,17900416,1 hang lantaarn,1 hang lantaarn,lamps,15,1,2.0,2.0,0,0,0,0
MOOC10/17.70/89,MOOC10/17.70,17980505,1 blik lantaarntje,1 blik lantaarntje,lamps,17,1,2.0,2.0,0,0,0,0
MOOC10/2.9/101,MOOC10/2.9,17190315,1 lantaren,1 lantaren,lamps,2,1,2.0,2.0,0,0,0,0
MOOC10/22.79/1,MOOC10/22.79,18070511,1 p:s blikke lantaarn,een p:s blikke lantaarn,lamps,22,1,2.0,2.0,0,0,0,0
MOOC10/6.50/353,MOOC10/6.50,17520523/17520527,1 blicke lantaren,1 blicke lantaren,lamps,6,1,2.0,2.0,0,0,0,0
MOOC10/6.65/112,MOOC10/6.65,17551107,1 blikke lantaarn,1 blikke lantaarn,lamps,6,1,2.0,2.0,0,0,0,0
MOOC10/7.19/129,MOOC10/7.19,17541030,1 lantaarn,"1 lantaarn, 1 vuurtest en 4 kandelaars",lamps,7,1,2.0,2.0,1,0,0,0
MOOC10/8.4/223,MOOC10/8.4,17590723,1 lantaarn,1 lantaarn en 1 coffij moolen,lamps,8,1,2.0,2.0,1,0,0,0
MOOC10/3.67/153,MOOC10/3.67,17240531,1 houte lantaarn,1 houte lantaarn en 1 sloensje,lamps,3,1,3.0,3.0,1,0,0,0
MOOC10/5.72/57,MOOC10/5.72,17451210,1 copere lantaaren,1 copere lantaaren,lamps,5,1,3.0,3.0,0,0,0,0
MOOC10/10.21/172,MOOC10/10.21,17690109/17690110,1 lantaarn,1 kelder met flessen en 1 lantaarn,lamps,10,1,3.0,3.0,1,0,0,0
MOOC10/10.63/76,MOOC10/10.63,17721223,1 lantaarn,1 lantaarn,lamps,10,1,3.0,3.0,0,0,0,0
MOOC10/12.22/58,MOOC10/12.22,17781026,1 coper lantaarn,1 coper lantaarn,lamps,12,1,3.0,3.0,0,0,0,0
MOOC10/15.32/75,MOOC10/15.32,17870615/17870616,1 hanglantaarn,1 hanglantaarn,lamps,15,1,3.0,3.0,0,0,0,0
MOOC10/16.2/103,MOOC10/16.2,17910923,1 handlantaarn,1 handlantaarn,lamps,16,1,3.0,3.0,0,0,0,0
MOOC10/17.24/58,MOOC10/17.24,17950509,1 hand lantaarn,1 hand lantaarn,lamps,17,1,3.0,3.0,0,0,0,0
MOOC10/22.66/143,MOOC10/22.66,18060218/18060219,2 lantaarns,2 lantaarns,lamps,22,2,3.0,1.5,0,0,0,0
MOOC10/24.33/275,MOOC10/24.33,18100810/18100811,1 lantaarn,1 lantaarn,lamps,24,1,3.0,3.0,0,0,0,0
MOOC10/6.8/157,MOOC10/6.8,17500930/17501001,1 coper lantaren,1 coper lantaren en 2 coper kandelaars,lamps,6,1,3.0,3.0,1,0,0,0
MOOC10/6.20/48,MOOC10/6.20,17491021/17491022,1 coper lantaren,1 coper lantaren,lamps,6,1,3.0,3.0,0,0,0,0
MOOC10/6.57_1/2/1347,MOOC10/6.57_1/2,"17551030/17551031, 17551101",1 cop:e lantaarn,1 cop:e lantaarn,lamps,6,1,3.0,3.0,0,0,0,0
MOOC10/6.60/175,MOOC10/6.60,17561026,1 coop:r lantaarne,1 coop:r lantaarne,lamps,6,1,3.0,3.0,0,0,0,0
MOOC10/7.11/302,MOOC10/7.11,17551118/17551119,1 cop: lantaarn,1 cop: lantaarn,lamps,7,1,3.0,3.0,0,0,0,0
MOOC10/8.25/111,MOOC10/8.25,17601215,1 blicke lantaarn,1 blicke lantaarn,lamps,8,1,3.0,3.0,0,0,0,0
MOOC10/9.11/109,MOOC10/9.11,17660127,1 blicke lantaarn,1 blicke lantaarn,lamps,9,1,3.0,3.0,0,0,0,0
MOOC10/9.61/75,MOOC10/9.61,17690227,1 cop:e lantaarn,1 cop:e lantaarn,lamps,9,1,3.0,3.0,0,0,0,0
MOOC10/4.161/110,MOOC10/4.161,17361123,1 blicke lantaarn,1 blicke lantaarn,lamps,4,1,4.0,4.0,0,0,0,0
MOOC10/12.1/183,MOOC10/12.1,17760528/17760530,1 cop: lantaarn,1 cop: lantaarn en 1 blicke lantaarn,lamps,12,1,4.0,4.0,1,0,0,0
MOOC10/13.52/52,MOOC10/13.52,17821211,1 blicke handlantaarn,1 blicke handlantaarn,lamps,13,1,4.0,4.0,0,0,0,0
MOOC10/17.25/227,MOOC10/17.25,17951030/17951031,1 tover lantaarn,1 tover lantaarn,lamps,17,1,4.0,4.0,0,0,0,0
MOOC10/17.38/255,MOOC10/17.38,17951110/17951111,1 lantaarn,"1 mand, 1 lantaarn",lamps,17,1,4.0,4.0,1,0,0,0
MOOC10/7.17/690,MOOC10/7.17,17520327/17520330,2 glase lantarens,2 glase lantarens,lamps,7,2,4.0,2.0,0,0,0,0
MOOC10/7.23/55,MOOC10/7.23,17550627,1 ijsere lantaarn,1 ijsere lantaarn,lamps,7,1,4.0,4.0,0,0,0,0
MOOC10/8.28/51,MOOC10/8.28,17610727,1 cop:e lantaarn,1 cop:e lantaarn,lamps,8,1,4.0,4.0,0,0,0,0
MOOC10/8.54/70,MOOC10/8.54,17640319,1 cop:e lantaarn,1 cop:e lantaarn,lamps,8,1,4.0,4.0,0,0,0,0
MOOC10/4.156/43,MOOC10/4.156,17360317,1 blicke lantaarn,"2 hakborden, 1 kapmes, 1 ijsere lamp, 1 blicke lantaarn en 1 sift",lamps,4,1,5.0,5.0,1,0,0,0
MOOC10/10.22/2188,MOOC10/10.22,17690123/17690130,1 cop:e lantaarn,1 cop:e lantaarn,lamps,10,1,5.0,5.0,0,0,0,0
MOOC10/11.44/265,MOOC10/11.44,17760925/17760926,1 coper lantaarn,1 coper lantaarn,lamps,11,1,5.0,5.0,0,0,0,0
MOOC10/12.11/131,MOOC10/12.11,17770911,1 cop: lantaarn,1 cop: lantaarn,lamps,12,1,5.0,5.0,0,0,0,0
MOOC10/12.38/323,MOOC10/12.38,17790816/17790817,1 coper handlantaarn,1 coper handlantaarn,lamps,12,1,5.0,5.0,0,0,0,0
MOOC10/15.32/49,MOOC10/15.32,17870615/17870616,1 handlantaarn,1 handlantaarn,lamps,15,1,5.0,5.0,0,0,0,0
MOOC10/19.36/39,MOOC10/19.36,18000508/18000509,1 lantaarn,1 stuk plat lood en 1 lantaarn,lamps,19,1,5.0,5.0,1,0,0,0
MOOC10/20.54/757,MOOC10/20.54,18041015/18041019,1 hand lantaarn,1 hand lantaarn,lamps,20,1,5.0,5.0,0,0,0,0
MOOC10/20.87/86,MOOC10/20.87,18040607/18040608,1 blikke hand lantaarn,1 blikke hand lantaarn,lamps,20,1,5.0,5.0,0,0,0,0
MOOC10/8.37/128,MOOC10/8.37,17630719,1 lantaarn,1 lantaarn,lamps,8,1,5.0,5.0,0,0,0,0
MOOC10/8.58/144,MOOC10/8.58,17640731,1 lantaarn,1 lantaarn,lamps,8,1,5.0,5.0,0,0,0,0
MOOC10/4.110/311,MOOC10/4.110,17330617,1 kopere lantaarn,1 kopere lantaarn,lamps,4,1,6.0,6.0,0,0,0,0
MOOC10/4.113/91,MOOC10/4.113,17330527,1 kopere lantaarn,1 kopere lantaarn,lamps,4,1,6.0,6.0,0,0,0,0
MOOC10/4.119/189,MOOC10/4.119,17330713,1 koper lantaarn,1 koper lantaarn,lamps,4,1,6.0,6.0,0,0,0,0
MOOC10/10.81/824,MOOC10/10.81,17730308/17730311,1 cop:e lantaarn,1 cop:e lantaarn,lamps,10,1,6.0,6.0,0,0,0,0
MOOC10/10.86/311,MOOC10/10.86,17721026/17721027,1 copere lantaarn,1 copere lantaarn,lamps,10,1,6.0,6.0,0,0,0,0
MOOC10/11.46/272,MOOC10/11.46,17761023,1 glase hanglantaarn,1 glase hanglantaarn,lamps,11,1,6.0,6.0,0,0,0,0
MOOC10/12.48/41,MOOC10/12.48,17781207,1 coper hanglantaarn,1 coper hanglantaarn,lamps,12,1,6.0,6.0,0,0,0,0
MOOC10/15.83/71,MOOC10/15.83,17890418,1 lantaarn,1 lantaarn,lamps,15,1,6.0,6.0,0,0,0,0
MOOC10/17.15/440,MOOC10/17.15,17940327/17940329,2 hang lantaarns,2 hang lantaarns,lamps,17,2,6.0,3.0,0,0,0,0
MOOC10/7.22/151,MOOC10/7.22,17560428/17560430,1 cop: lantaarn,1 cop: lantaarn,lamps,7,1,6.0,6.0,0,0,0,0
MOOC10/8.58/105,MOOC10/8.58,17640731,1 glase lantaarn,1 glase lantaarn,lamps,8,1,6.0,6.0,0,0,0,0
MOOC10/9.23/161,MOOC10/9.23,17670828,1 hanglantaarn,1 hanglantaarn,lamps,9,1,6.0,6.0,0,0,0,0
MOOC10/5.46/261,MOOC10/5.46,17440720,1 grote copere lantaarn,1 grote copere lantaarn,lamps,5,1,7.0,7.0,0,0,0,0
MOOC10/10.81/1091,MOOC10/10.81,17730308/17730311,1 lantaarn,1 lantaarn,lamps,10,1,7.0,7.0,0,0,0,0
MOOC10/11.41/553,MOOC10/11.41,17741219/17741222,1 cop: lantaarn,1 cop: lantaarn,lamps,11,1,7.0,7.0,0,0,0,0
MOOC10/12.29/125,MOOC10/12.29,17790526,1 blicke hanglantaarn,1 blicke hanglantaarn,lamps,12,1,7.0,7.0,0,0,0,0
MOOC10/20.48/255,MOOC10/20.48,18050325/18050326,1 hand lantaarn,1 hand lantaarn,lamps,20,1,7.0,7.0,0,0,0,0
MOOC10/22.43/170,MOOC10/22.43,18070205/18070207,1 klok lantaarn,1 klok lantaarn,lamps,22,1,7.0,7.0,0,0,0,0
MOOC10/6.34/202,MOOC10/6.34,17491223/17491224,1 lantaren,1 lantaren,lamps,6,1,7.0,7.0,0,0,0,0
MOOC10/12.38/496,MOOC10/12.38,17790816/17790817,1 hanglantaarn,1 hanglantaarn met zijn kleedje,lamps,12,1,8.0,8.0,1,0,0,0
MOOC10/14.10/249,MOOC10/14.10,17830519/17830510/17830521,1 handlantaarn,1 handlantaarn,lamps,14,1,8.0,8.0,0,0,0,0
MOOC10/18.43/95,MOOC10/18.43,17990921,1 huis lantaarn,1 huis lantaarn,lamps,18,1,8.0,8.0,0,0,0,0
MOOC10/11.27/131,MOOC10/11.27,17740809/17740810,1 coper lantaarn,1 coper lantaarn,lamps,11,1,9.0,9.0,0,0,0,0
MOOC10/16.17/101,MOOC10/16.17,17901011,1 hang lantaern,1 hang lantaern,lamps,16,1,9.0,9.0,0,0,0,0
MOOC10/19.27/274,MOOC10/19.27,18020115/18020116,1 lantaarn,1 coffij kan en 1 lantaarn,lamps,19,1,9.0,9.0,1,0,0,0
MOOC10/8.43/630,MOOC10/8.43,17611026/17611028,1 lantaarn,1 lantaarn,lamps,8,1,9.0,9.0,0,0,0,0
MOOC10/8.55/465,MOOC10/8.55,17620504/17620506,1 glase lantaarn,1 glase lantaarn,lamps,8,1,9.0,9.0,0,0,0,0
MOOC10/12.48/208,MOOC10/12.48,17781207,1 glase kloklantaarn,1 glase kloklantaarn,lamps,12,1,10.0,10.0,0,0,0,0
MOOC10/13.53/69,MOOC10/13.53,17821003/17821004,1 handlantaarn,1 handlantaarn,lamps,13,1,10.0,10.0,0,0,0,0
