purchase_id,mooc_id,date,focal_good,good_desc,type,mooc_set,count,price,unit_price,bundle,group,old,new
MOOC10/23.54/133,MOOC10/23.54,18090424/18090428,2 tobaks aarde potten,"4 tobaksdoozen, 2 tobaks aarde potten en wat romm:",pot,23,2,5.0,2.5,1,0,0,0
MOOC10/24.5/129,MOOC10/24.5,18091114,6 aarde potten,6 aarde potten,pot,24,6,5.0,0.83,0,0,0,0
MOOC10/24.5/257,MOOC10/24.5,18091114,2 ijzere potten,2 ijzere potten,pot,24,2,5.0,2.5,0,0,0,0
MOOC10/24.29/32,MOOC10/24.29,18000723,1 ijsere pot,1 ijsere pot en pan,pot,24,1,5.0,5.0,1,0,0,0
MOOC10/24.31/258,MOOC10/24.31,18100820/18100821,1 ijzere pot,1 ijzere pot,pot,24,1,5.0,5.0,0,0,0,0
MOOC10/24.33/24,MOOC10/24.33,18100810/18100811,5 aarde potten,5 aarde potten en 1 kan,pot,24,5,5.0,1.0,1,0,0,0
MOOC10/26.7/145,MOOC10/26.7,18121015,1 eijzer pot,1 eijzer pot,pot,26,1,5.0,5.0,0,0,0,0
MOOC10/26.13/106,MOOC10/26.13,18100928,1 pot,"1 pot, ijzere",pot,26,1,5.0,5.0,1,0,0,0
MOOC10/6.7/96,MOOC10/6.7,17520602,1 ijser pot,1 ijser pot,pot,6,1,5.0,5.0,0,0,0,0
MOOC10/6.18/86,MOOC10/6.18,17491229,1 ijser pot,1 ijser pot,pot,6,1,5.0,5.0,0,0,0,0
MOOC10/6.33/528,MOOC10/6.33,17480823/17480824|17480902/17480905|17480921,2 keulse potten,2 keulse potten,pot,6,2,5.0,2.5,0,0,0,0
MOOC10/6.33/529,MOOC10/6.33,17480823/17480824|17480902/17480905|17480921,2 keulse potten,2 keulse potten,pot,6,2,5.0,2.5,0,0,0,0
MOOC10/7.44/159,MOOC10/7.44,17560415,2 ijsere potten,2 ijsere potten,pot,7,2,5.0,2.5,0,0,0,0
MOOC10/8.29/50,MOOC10/8.29,17610530,1 ijsere potten,1 ijsere potten,pot,8,1,5.0,5.0,0,0,0,0
MOOC10/8.41/1852,MOOC10/8.41,"17600922/17600924, 17600929",1 ijsere pot,1 ijsere pot,pot,8,1,5.0,5.0,0,0,0,0
MOOC10/8.52/112,MOOC10/8.52,17640330,1 ijsere pot,1 ijsere pot met sijn deksel,pot,8,1,5.0,5.0,1,0,0,0
MOOC10/8.55/118,MOOC10/8.55,17620504/17620506,1 keulse pot,1 keulse pot,pot,8,1,5.0,5.0,0,0,0,0
MOOC10/8.55/630,MOOC10/8.55,17620504/17620506,1 ijsere pot,1 ijsere pot met sijn deksel,pot,8,1,5.0,5.0,1,0,0,0
MOOC10/9.15/123,MOOC10/9.15,17640717/17640720,2 keulse potten,2 keulse potten,pot,9,2,5.0,2.5,0,0,0,0
MOOC10/9.21/27,MOOC10/9.21,17670415,1 ijsere pot,1 ijsere pot,pot,9,1,5.0,5.0,0,0,0,0
MOOC10/9.29/189,MOOC10/9.29,17670318,1 ijsere pot,1 ijsere pot,pot,9,1,5.0,5.0,0,0,0,0
MOOC10/9.29/192,MOOC10/9.29,17670318,1 ijsere pot,1 ijsere pot,pot,9,1,5.0,5.0,0,0,0,0
MOOC10/4.158/123,MOOC10/4.158,17370624,1 partij aarde potten,1 partij aarde potten en stoofpannen,pot,4,1,6.0,6.0,1,1,0,0
MOOC10/5.65/95,MOOC10/5.65,17451109,1 grote pot,1 grote pot,pot,5,1,6.0,6.0,0,0,0,0
MOOC10/5.75/237,MOOC10/5.75,17470220,1 ijserpot,1 ijserpot,pot,5,1,6.0,6.0,0,0,0,0
MOOC10/10.36/22,MOOC10/10.36,17710430,1 ijsere pot,1 ijsere pot,pot,10,1,6.0,6.0,0,0,0,0
MOOC10/10.77/133,MOOC10/10.77,17730302,1 ijsere pot,1 ijsere pot,pot,10,1,6.0,6.0,0,0,0,0
MOOC10/10.86/271,MOOC10/10.86,17721026/17721027,1 ijsere pot,1 ijsere pot,pot,10,1,6.0,6.0,0,0,0,0
MOOC10/12.35/20,MOOC10/12.35,17790322,1 ceulse pot,1 ceulse pot en 1 confijte pot,pot,12,1,6.0,6.0,1,0,0,0
MOOC10/13.57/76,MOOC10/13.57,17820816,1 ijzere pot,1 ijzere pot,pot,13,1,6.0,6.0,0,0,0,0
MOOC10/13.65/8,MOOC10/13.65,17820504,1 ijzere pot,1 ijzere pot,pot,13,1,6.0,6.0,0,0,0,0
MOOC10/14.7/459,MOOC10/14.7,17830526/17830527/17830529,1 ijzere pot,1 ijzere pot,pot,14,1,6.0,6.0,0,0,0,0
MOOC10/14.37/228,MOOC10/14.37,17840121,1 ijzere pot,1 ijzere pot,pot,14,1,6.0,6.0,0,0,0,0
MOOC10/14.39/128,MOOC10/14.39,17841006,1 ijzere pot,1 ijzere pot,pot,14,1,6.0,6.0,0,0,0,0
MOOC10/15.65/57,MOOC10/15.65,17880818/17880819,2 aarde potten,2 aarde potten,pot,15,2,6.0,3.0,0,0,0,0
MOOC10/15.68/139,MOOC10/15.68,17880908,1 ijser pot,1 ijser pot,pot,15,1,6.0,6.0,0,0,0,0
MOOC10/15.111/85,MOOC10/15.111,17[YY]1102,1 ijzern pot,1 ijzern pot met dekzel,pot,15,1,6.0,6.0,1,0,0,0
MOOC10/15.113/833,MOOC10/15.113,17891116/17891118,1 parthij aardepotten,1 parthij aardepotten,pot,15,1,6.0,6.0,0,1,0,0
MOOC10/16.1/102,MOOC10/16.1,17901015,1 klijne ijzere pot,1 klijne ijzere pot,pot,16,1,6.0,6.0,0,0,0,0
MOOC10/16.26/130,MOOC10/16.26,17910325,1 ijser potten,1 ijser potten,pot,16,1,6.0,6.0,0,0,0,0
MOOC10/17.15/271,MOOC10/17.15,17940327/17940329,2 keulse potten,2 keulse potten,pot,17,2,6.0,3.0,0,0,0,0
MOOC10/17.29/511,MOOC10/17.29,17950126/17950128,1 kopere pot,1 kopere pot,pot,17,1,6.0,6.0,0,0,0,0
MOOC10/17.30/221,MOOC10/17.30,17950326/17950328,2 potten,2 potten,pot,17,2,6.0,3.0,0,0,0,0
MOOC10/17.52/201,MOOC10/17.52,17960404/17960405,1 eijzer potten,1 eijzer potten,pot,17,1,6.0,6.0,0,0,0,0
MOOC10/18.12/9,MOOC10/18.12,17981013,1 ijzere pot,1 ijzere pot,pot,18,1,6.0,6.0,0,0,0,0
MOOC10/18.20/29,MOOC10/18.20,17900128,1 ijzerne pot,1 ijzerne pot,pot,18,1,6.0,6.0,0,0,0,0
MOOC10/19.8/67,MOOC10/19.8,17990620/17990621,1 ijzere pot,1 ijzere pot,pot,19,1,6.0,6.0,0,0,0,0
MOOC10/19.11/26,MOOC10/19.11,18000505/18000506,1 ijzere pot,1 ijzere pot,pot,19,1,6.0,6.0,0,0,0,0
MOOC10/19.20/11,MOOC10/19.20,18010404,2 eijzer potten,2 eijzer potten,pot,19,2,6.0,3.0,0,0,0,0
MOOC10/19.24/187,MOOC10/19.24,18011027,1 ijzer pot,1 ijzer pot,pot,19,1,6.0,6.0,0,0,0,0
MOOC10/19.42/395,MOOC10/19.42,18010910/18010912,1 ijzere pot,1 ijzere pot,pot,19,1,6.0,6.0,0,0,0,0
MOOC10/19.58/22,MOOC10/19.58,18030509,1 ijzere pot,1 ijzere pot,pot,19,1,6.0,6.0,0,0,0,0
MOOC10/19.66/272,MOOC10/19.66,18020127/18020128,1 ijzere pot,1 ijzere pot,pot,19,1,6.0,6.0,0,0,0,0
MOOC10/19.66/273,MOOC10/19.66,18020127/18020128,1 ijzere pot,1 ijzere pot,pot,19,1,6.0,6.0,0,0,0,0
MOOC10/2.25/277,MOOC10/2.25,17210224,3 ijsere potten,3 ijsere potten,pot,2,3,6.0,2.0,0,0,0,0
MOOC10/21.9/25,MOOC10/21.9,18041201,1 grote eijzere pot,1 grote eijzere pot en deksel,pot,21,1,6.0,6.0,1,0,0,0
MOOC10/21.36/30,MOOC10/21.36,18060414,2 ijzere potten,2 ijzere potten,pot,21,2,6.0,3.0,0,0,0,0
MOOC10/21.42/4,MOOC10/21.42,[...]0429,1 ijzere pot,1 ijzere pot,pot,21,1,6.0,6.0,0,0,0,0
MOOC10/22.42/161,MOOC10/22.42,18060516,1 ijzere pot,1 ijzere pot,pot,22,1,6.0,6.0,0,0,0,0
MOOC10/22.58/75,MOOC10/22.58,18071112,1 pot,1 pot met confijt,pot,22,1,6.0,6.0,1,0,0,0
MOOC10/22.72/56,MOOC10/22.72,18071103,1 ijzere pot,1 ijzere pot,pot,22,1,6.0,6.0,0,0,0,0
MOOC10/23.46/107,MOOC10/23.46,18081110,1 ijzere pot,1 ijzere pot,pot,23,1,6.0,6.0,0,0,0,0
MOOC10/23.63/11,MOOC10/23.63,18081228,1 ijzere pot,1 ijzere pot,pot,23,1,6.0,6.0,0,0,0,0
MOOC10/24.35/49,MOOC10/24.35,18100723/18100724,1 ijzere potten,1 ijzere potten,pot,24,1,6.0,6.0,0,0,0,0
MOOC10/6.16/92,MOOC10/6.16,16501116,1 ijserpot,1 ijserpot,pot,6,1,6.0,6.0,0,0,0,0
MOOC10/6.19/448,MOOC10/6.19,17481017/17481019,1 ijser pot,1 ijser pot,pot,6,1,6.0,6.0,0,0,0,0
MOOC10/6.33/530,MOOC10/6.33,17480823/17480824|17480902/17480905|17480921,2 keulse potten,2 keulse potten,pot,6,2,6.0,3.0,0,0,0,0
MOOC10/7.7/205,MOOC10/7.7,17551001,1 stel caspotten,1 stel caspotten,pot,7,1,6.0,6.0,0,1,0,0
MOOC10/8.27/31,MOOC10/8.27,17601023,1 ijsere pot,1 ijsere pot,pot,8,1,6.0,6.0,0,0,0,0
MOOC10/8.45/65,MOOC10/8.45,17631015,1 ijsere pot,1 ijsere pot,pot,8,1,6.0,6.0,0,0,0,0
MOOC10/8.48/95,MOOC10/8.48,17621004,3 potten,3 potten,pot,8,3,6.0,2.0,0,0,0,0
MOOC10/9.6/81,MOOC10/9.6,17650330,1 ijsere pot,1 ijsere pot,pot,9,1,6.0,6.0,0,0,0,0
MOOC10/9.13/207,MOOC10/9.13,17641006,1 ijsere pot,1 ijsere pot en 3 schoorsteenkettings,pot,9,1,6.0,6.0,1,0,0,0
MOOC10/9.37/136,MOOC10/9.37,17670914,1 groote ijsere pot,1 groote ijsere pot,pot,9,1,6.0,6.0,0,0,0,0
MOOC10/4.158/155,MOOC10/4.158,17370624,1 ijsere pot,"1 schepel, 1 ijsere pot en 1 taatje",pot,4,1,7.0,7.0,1,0,0,0
MOOC10/5.56/106,MOOC10/5.56,17441204,1 stel kaspotten,1 stel kaspotten,pot,5,1,7.0,7.0,0,1,0,0
MOOC10/12.8/83,MOOC10/12.8,17770721,1 pot,1 pot,pot,12,1,7.0,7.0,0,0,0,0
MOOC10/14.11/13,MOOC10/14.11,17830324/17830325, zijn pot,1 nagtstelletje met zijn pot,pot,14,,7.0,-99,1,0,0,0
MOOC10/14.53/107,MOOC10/14.53,17840917,1 ijzere pot,1 ijzere pot,pot,14,1,7.0,7.0,0,0,0,0
MOOC10/15.42/288,MOOC10/15.42,17870824/17870825,2 aarde potten,2 aarde potten,pot,15,2,7.0,3.5,0,0,0,0
MOOC10/15.64/128,MOOC10/15.64,17880728,1 ijsere pot,1 ijsere pot,pot,15,1,7.0,7.0,0,0,0,0
MOOC10/16.48/255,MOOC10/16.48,17920613/17920614,1 ijzere pot,1 ijzere pot,pot,16,1,7.0,7.0,0,0,0,0
MOOC10/17.3/147,MOOC10/17.3,17930916,1 ijzere pot,1 ijzere pot,pot,17,1,7.0,7.0,0,0,0,0
MOOC10/17.13/306,MOOC10/17.13,17940605/17940606,2 ijzer potten,2 ijzer potten,pot,17,2,7.0,3.5,0,0,0,0
MOOC10/17.37/67,MOOC10/17.37,17951218/17951219,2 ijzer potten,2 ijzer potten,pot,17,2,7.0,3.5,0,0,0,0
MOOC10/17.37/203,MOOC10/17.37,17951218/17951219,2 keulse potten,2 keulse potten,pot,17,2,7.0,3.5,0,0,0,0
MOOC10/17.70/62,MOOC10/17.70,17980505,1 ijzer pot,1 ijzer pot,pot,17,1,7.0,7.0,0,0,0,0
MOOC10/18.38/31,MOOC10/18.38,17990504,1 ijzere pot,1 ijzere pot,pot,18,1,7.0,7.0,0,0,0,0
MOOC10/18.49/193,MOOC10/18.49,17980827/17980828,1 grote ijzere pot,1 grote ijzere pot,pot,18,1,7.0,7.0,0,0,0,0
MOOC10/18.50/18,MOOC10/18.50,17980922,1 stel kastpotten,1 stel kastpotten,pot,18,1,7.0,7.0,0,1,0,0
MOOC10/18.50/19,MOOC10/18.50,17980922,1 stel groote potten,"1 stel groote potten, defect",pot,18,1,7.0,7.0,1,1,0,0
MOOC10/18.64/97,MOOC10/18.64,17990816/17990817,2 ijzere potten,2 ijzere potten,pot,18,2,7.0,3.5,0,0,0,0
MOOC10/18.78/446,MOOC10/18.78,"18000626/18000628, 18000703/18000704",1 ijzere pot,1 ijzere pot,pot,18,1,7.0,7.0,0,0,0,0
MOOC10/19.9/118,MOOC10/19.9,17980515/17980516,1 ijzere pot,1 ijzere pot,pot,19,1,7.0,7.0,0,0,0,0
MOOC10/19.44/39,MOOC10/19.44,18011112,1 ijzere pot,1 ijzere pot,pot,19,1,7.0,7.0,0,0,0,0
MOOC10/20.48/324,MOOC10/20.48,18050325/18050326,2 ijzere potten,2 ijzere potten,pot,20,2,7.0,3.5,0,0,0,0
MOOC10/20.54/34,MOOC10/20.54,18041015/18041019,1 ijzere pot,1 ijzere pot,pot,20,1,7.0,7.0,0,0,0,0
MOOC10/20.78/277,MOOC10/20.78,18050702/18050703,1 ijzere pott,1 ijzere pott,pot,20,1,7.0,7.0,0,0,0,0
MOOC10/21.14/157,MOOC10/21.14,18051120,1 ijzer pot,1 ijzer pot,pot,21,1,7.0,7.0,0,0,0,0
MOOC10/21.26/37,MOOC10/21.26,18041220,1 ijzere pot,1 ijzere pot,pot,21,1,7.0,7.0,0,0,0,0
MOOC10/21.45/92,MOOC10/21.45,18050301/18050302,2 ijzere potten,2 ijzere potten,pot,21,2,7.0,3.5,0,0,0,0
MOOC10/22.27/22,MOOC10/22.27,18070321,1 ijzere pot,1 ijzere pot,pot,22,1,7.0,7.0,0,0,0,0
MOOC10/22.60/61,MOOC10/22.60,18080118,1 apothecars gewigt,"1 apothecars gewigt, 2 kruijdhoorns, 3 kruijdmaatjes, 1 halsband en 1 note muscaat rasp",pot,22,1,7.0,7.0,1,0,0,0
MOOC10/22.86/113,MOOC10/22.86,18070209,1 ijzere pot,1 ijzere pot,pot,22,1,7.0,7.0,0,0,0,0
MOOC10/24.2/62,MOOC10/24.2,18090112/18090113,1 ijzere pot,1 ijzere pot,pot,24,1,7.0,7.0,0,0,0,0
MOOC10/26.39/222,MOOC10/26.39,18121208/18121209,1 ijzere pot,1 ijzere pot,pot,26,1,7.0,7.0,0,0,0,0
MOOC10/6.20/76,MOOC10/6.20,17491021/17491022,1 grote ijser pot,1 grote ijser pot met 1 grote scheplepel,pot,6,1,7.0,7.0,1,0,0,0
MOOC10/6.41/723,MOOC10/6.41,"17520323/17520325, 17520327",2 keulse potten,2 keulse potten,pot,6,2,7.0,3.5,0,0,0,0
MOOC10/7.17/293,MOOC10/7.17,17520327/17520330,2 keulse potten,2 keulse potten,pot,7,2,7.0,3.5,0,0,0,0
MOOC10/4.119/381,MOOC10/4.119,17330713,2 potten,2 potten met wat boter,pot,4,2,8.0,4.0,1,0,0,0
MOOC10/5.20/599,MOOC10/5.20,17380324,3 keulse potten,"3 keulse potten, 2 aarde boterpotten, 3 visch en melk vatjes en wat rommeling",pot,5,3,8.0,2.67,1,0,0,0
MOOC10/5.74/222,MOOC10/5.74,17470111,1 grote ijser pot,1 grote ijser pot,pot,5,1,8.0,8.0,0,0,0,0
MOOC10/10.22/2269,MOOC10/10.22,17690123/17690130,1 ijsere pot,1 ijsere pot,pot,10,1,8.0,8.0,0,0,0,0
MOOC10/11.57/367,MOOC10/11.57,17761223/17761224,1 stel castpotten,1 stel castpotten en 2 beeldjes,pot,11,1,8.0,8.0,1,1,0,0
MOOC10/14.34/31,MOOC10/14.34,1784,1 ijzer pot,1 ijzer pot,pot,14,1,8.0,8.0,0,0,0,0
MOOC10/14.51/448,MOOC10/14.51,17840329,1 ijzere pot,1 ijzere pot,pot,14,1,8.0,8.0,0,0,0,0
MOOC10/15.50/516,MOOC10/15.50,17870821/17870822,1 ijzere pot,1 ijzere pot,pot,15,1,8.0,8.0,0,0,0,0
MOOC10/15.105/241,MOOC10/15.105,No date,1 eijser pot,een eijser pot,pot,15,1,8.0,8.0,0,0,0,0
MOOC10/15.113/891,MOOC10/15.113,17891116/17891118,1 ijsern pot,1 ijsern pot,pot,15,1,8.0,8.0,0,0,0,0
MOOC10/16.36/13,MOOC10/16.36,17940219/17940221,2 led: potten,2 led: potten,pot,16,2,8.0,4.0,0,0,0,0
MOOC10/16.58/9,MOOC10/16.58,17930131,1 grote ijzere pot,1 grote ijzere pot,pot,16,1,8.0,8.0,0,0,0,0
MOOC10/17.15/379,MOOC10/17.15,17940327/17940329,3 ijsere potten,3 ijsere potten,pot,17,3,8.0,2.67,0,0,0,0
MOOC10/18.4/228,MOOC10/18.4,17960826/17960827,1 groote pot,1 groote pot,pot,18,1,8.0,8.0,0,0,0,0
MOOC10/18.38/30,MOOC10/18.38,17990504,1 ijzere pot,1 ijzere pot,pot,18,1,8.0,8.0,0,0,0,0
MOOC10/18.74/172,MOOC10/18.74,18000505,1 ijzer pot,1 ijzer pot,pot,18,1,8.0,8.0,0,0,0,0
MOOC10/19.6/118,MOOC10/19.6,18000121,1 ijzere pot,1 ijzere pot,pot,19,1,8.0,8.0,0,0,0,0
MOOC10/19.27/364,MOOC10/19.27,18020115/18020116,1 ijzer pot,1 ijzer pot,pot,19,1,8.0,8.0,0,0,0,0
MOOC10/19.35/112,MOOC10/19.35,18010420/18010421,1 ijzere pot,1 ijzere pot,pot,19,1,8.0,8.0,0,0,0,0
MOOC10/19.41/127,MOOC10/19.41,18010922,1 ijzere pot,1 ijzere pot,pot,19,1,8.0,8.0,0,0,0,0
MOOC10/20.22/95,MOOC10/20.22,18040511,1 potten,"1 potten, groote",pot,20,1,8.0,8.0,1,0,0,0
MOOC10/20.24/217,MOOC10/20.24,18040628/18040702/18040703,2 ijzere potten,2 ijzere potten,pot,20,2,8.0,4.0,0,0,0,0
MOOC10/21.28/24,MOOC10/21.28,18040426,1 nieuwe pot,1 nieuwe pot,pot,21,1,8.0,8.0,0,0,0,1
MOOC10/22.34/417,MOOC10/22.34,18070608/18070611,2 ijzere potten,2 ijzere potten,pot,22,2,8.0,4.0,0,0,0,0
MOOC10/22.66/131,MOOC10/22.66,18060218/18060219,1 pot,1 pot met 1 restant zuiker,pot,22,1,8.0,8.0,1,0,0,0
MOOC10/22.84/7,MOOC10/22.84,18070603,1 klijne pot,1 klijne pot,pot,22,1,8.0,8.0,0,0,0,0
MOOC10/23.15/68,MOOC10/23.15,18071223,1 ijzere pot,1 ijzere pot,pot,23,1,8.0,8.0,0,0,0,0
MOOC10/24.33/91,MOOC10/24.33,18100810/18100811,2 ijzere potten,2 ijzere potten,pot,24,2,8.0,4.0,0,0,0,0
MOOC10/26.27/134,MOOC10/26.27,18120820,1 eijzere pot,1 eijzere pot,pot,26,1,8.0,8.0,0,0,0,0
MOOC10/8.25/226,MOOC10/8.25,17601215,1 stel kastpotten,1 stel kastpotten,pot,8,1,8.0,8.0,0,1,0,0
MOOC10/8.35/29,MOOC10/8.35,17620504/17620506,1 ijsere pot,1 ijsere pot,pot,8,1,8.0,8.0,0,0,0,0
MOOC10/8.55/632,MOOC10/8.55,17620504/17620506,1 ijsere pot,1 ijsere pot,pot,8,1,8.0,8.0,0,0,0,0
MOOC10/14.10/476,MOOC10/14.10,17830519/17830510/17830521,1 ijzere pot,1 ijzere pot,pot,14,1,9.0,9.0,0,0,0,0
MOOC10/14.13/43,MOOC10/14.13,17830114,1 pot,1 pot,pot,14,1,9.0,9.0,0,0,0,0
MOOC10/14.53/108,MOOC10/14.53,17840917,1 ijzere pot,1 ijzere pot,pot,14,1,9.0,9.0,0,0,0,0
MOOC10/15.67/214,MOOC10/15.67,17880915,1 ijzere pot,1 ijzere pot met 1 lepel en vork,pot,15,1,9.0,9.0,1,0,0,0
MOOC10/16.47/450,MOOC10/16.47,17931004/17931005/17931007,1 stel castpotten,1 stel castpotten,pot,16,1,9.0,9.0,0,1,0,0
MOOC10/17.29/510,MOOC10/17.29,17950126/17950128,1 ijzere pot,1 ijzere pot,pot,17,1,9.0,9.0,0,0,0,0
MOOC10/18.54/161,MOOC10/18.54,17981025,1 ijzern kok pot,1 ijzern kok pot,pot,18,1,9.0,9.0,0,0,0,0
MOOC10/18.58/265,MOOC10/18.58,17980417,1 ijzere pot,1 ijzere pot,pot,18,1,9.0,9.0,0,0,0,0
MOOC10/18.78/721,MOOC10/18.78,"18000626/18000628, 18000703/18000704",1 ijzer pot,1 ijzer pot,pot,18,1,9.0,9.0,0,0,0,0
MOOC10/19.2/61,MOOC10/19.2,17990503,1 ijzere pot,1 ijzere pot,pot,19,1,9.0,9.0,0,0,0,0
MOOC10/19.9/115,MOOC10/19.9,17980515/17980516,1 ijzere pot,1 ijzere pot,pot,19,1,9.0,9.0,0,0,0,0
MOOC10/19.24/185,MOOC10/19.24,18011027,1 ijzer pot,1 ijzer pot,pot,19,1,9.0,9.0,0,0,0,0
MOOC10/19.30/304,MOOC10/19.30,18020308/18020309,1 ijzere pot,1 ijzere pot,pot,19,1,9.0,9.0,0,0,0,0
MOOC10/20.24/218,MOOC10/20.24,18040628/18040702/18040703,2 ijzere potten,2 ijzere potten,pot,20,2,9.0,4.5,0,0,0,0
MOOC10/20.74/51,MOOC10/20.74,18080716,1 ijzere pott,1 ijzere pott,pot,20,1,9.0,9.0,0,0,0,0
MOOC10/21.14/158,MOOC10/21.14,18051120,1 ijzer pot,1 ijzer pot,pot,21,1,9.0,9.0,0,0,0,0
MOOC10/22.42/159,MOOC10/22.42,18060516,1 ijzere pot,1 ijzere pot,pot,22,1,9.0,9.0,0,0,0,0
MOOC10/23.15/69,MOOC10/23.15,18071223,1 ijzere pot,1 ijzere pot,pot,23,1,9.0,9.0,0,0,0,0
MOOC10/23.41/264,MOOC10/23.41,18080614,1 ijzere pot,1 ijzere pot,pot,23,1,9.0,9.0,0,0,0,0
MOOC10/26.6/45,MOOC10/26.6,18120720,1 ijzere pot,1 ijzere pot,pot,26,1,9.0,9.0,0,0,0,0
MOOC10/26.44/200,MOOC10/26.44,18110828/18110829,1 ijzer pot,1 ijzer pot,pot,26,1,9.0,9.0,0,0,0,0
MOOC10/10.86/236,MOOC10/10.86,17721026/17721027,1 stel castpotten,1 stel castpotten,pot,10,1,10.0,10.0,0,1,0,0
MOOC10/11.9/89,MOOC10/11.9,17741107/17741108,1 ijzere pot,1 ijzere pot,pot,11,1,10.0,10.0,0,0,0,0
MOOC10/12.36/198,MOOC10/12.36,17790506,1 ijzere pot,1 ijzere pot,pot,12,1,10.0,10.0,0,0,0,0
MOOC10/13.5/527,MOOC10/13.5,17791227/17791228,1 ijzere pot,1 ijzere pot,pot,13,1,10.0,10.0,0,0,0,0
MOOC10/15.3/101,MOOC10/15.3,17851003,1 ijzere pot,1 ijzere pot,pot,15,1,10.0,10.0,0,0,0,0
MOOC10/15.59/109,MOOC10/15.59,178YYYYY,1 pot,1 pot met 1 schoorsteen ketting,pot,15,1,10.0,10.0,1,0,0,0
MOOC10/15.79/48,MOOC10/15.79,17890203,1 stel caspotten,1 stel caspotten,pot,15,1,10.0,10.0,0,1,0,0
MOOC10/17.40/132,MOOC10/17.40,17950407,1 ijzer pot,1 ijzer pot,pot,17,1,10.0,10.0,0,0,0,0
MOOC10/17.45_1/2/204,MOOC10/17.45_1/2,17960328,1 ijzere pot,1 ijzere pot,pot,17,1,10.0,10.0,0,0,0,0
MOOC10/17.51/218,MOOC10/17.51,17960523/17960524,1 stel por: cas potten,1 stel por: cas potten,pot,17,1,10.0,10.0,0,1,0,0
MOOC10/17.52/84,MOOC10/17.52,17960404/17960405,1 eijzere pot,1 vat met wat theer en 1 eijzere pot,pot,17,1,10.0,10.0,1,0,0,0
MOOC10/18.12/11,MOOC10/18.12,17981013,1 ijzere pot,1 ijzere pot en 1 koekepan,pot,18,1,10.0,10.0,1,0,0,0
MOOC10/18.64/98,MOOC10/18.64,17990816/17990817,2 ijzere potten,2 ijzere potten,pot,18,2,10.0,5.0,0,0,0,0
MOOC10/18.78/447,MOOC10/18.78,"18000626/18000628, 18000703/18000704",1 ijzere pot,"1 ijzere pot, groter",pot,18,1,10.0,10.0,1,0,0,0
MOOC10/20.24/219,MOOC10/20.24,18040628/18040702/18040703,2 ijzere potten,2 ijzere potten,pot,20,2,10.0,5.0,0,0,0,0
MOOC10/20.40/27,MOOC10/20.40,18020429,1 pot,1 pot,pot,20,1,10.0,10.0,0,0,0,0
MOOC10/22.67/251,MOOC10/22.67,18060301/18060303,2 pot stukken,2 pot stukken,pot,22,2,10.0,5.0,0,0,1,0
MOOC10/22.86/111,MOOC10/22.86,18070209,1 ijzere pot,1 ijzere pot,pot,22,1,10.0,10.0,0,0,0,0
MOOC10/23.27/114,MOOC10/23.27,18081208,1 ijzere potten,1 ijzere potten,pot,23,1,10.0,10.0,0,0,0,0
MOOC10/23.43/89,MOOC10/23.43,18080819,1 ijzere pot,1 ijzere pot,pot,23,1,10.0,10.0,0,0,0,0
MOOC10/26.4/58,MOOC10/26.4,18121120,1 ijzere pot,1 ijzere pot,pot,26,1,10.0,10.0,0,0,0,0
MOOC10/6.50/787,MOOC10/6.50,17520523/17520527,1 ijserpot,"1 kern, 2 emmers, 1 ijserpot, 2 tinne kommen, 1 p:r molesteenen, 1 spil en 1 kruijs van een noorse moolen",pot,6,1,10.0,10.0,1,0,0,0
MOOC10/8.23/67,MOOC10/8.23,17600804,1 stel kastpotten,1 stel kastpotten,pot,8,1,10.0,10.0,0,1,0,0
MOOC10/9.46/94,MOOC10/9.46,17680926,1 aarde pot,1 aarde pot en romm:,pot,9,1,10.0,10.0,1,0,0,0
MOOC10/14.10/65,MOOC10/14.10,17830519/17830510/17830521,2 keulse potten,2 keulse potten,pot,14,2,11.0,5.5,0,0,0,0
MOOC10/14.51/447,MOOC10/14.51,17840329,1 ijzere pot,1 ijzere pot,pot,14,1,11.0,11.0,0,0,0,0
MOOC10/16.14/189,MOOC10/16.14,17900816,1 groote ijsere potten,1 groote ijsere potten,pot,16,1,11.0,11.0,0,0,0,0
MOOC10/17.29/512,MOOC10/17.29,17950126/17950128,1 ijzere pot,1 ijzere pot,pot,17,1,11.0,11.0,0,0,0,0
MOOC10/18.38/19,MOOC10/18.38,17990504, zijn pot,1 stelletje met zijn pot,pot,18,,11.0,-99,1,0,0,0
MOOC10/18.56/303,MOOC10/18.56,17981129,1 pot,1 pot,pot,18,1,11.0,11.0,0,0,0,0
MOOC10/18.57/59,MOOC10/18.57,17980612,1 pot,1 pot,pot,18,1,11.0,11.0,0,0,0,0
MOOC10/20.26/16,MOOC10/20.26,18040409,1 ijzere pot,1 ijzere pot,pot,20,1,11.0,11.0,0,0,0,0
MOOC10/20.54/735,MOOC10/20.54,18041015/18041019,1 keulse pot,1 keulse pot met zuiker,pot,20,1,11.0,11.0,1,0,0,0
MOOC10/22.42/158,MOOC10/22.42,18060516,1 ijzere pot,1 ijzere pot,pot,22,1,11.0,11.0,0,0,0,0
MOOC10/26.35/17,MOOC10/26.35,18120303,1 ijzere pot,1 ijzere pot,pot,26,1,11.0,11.0,0,0,0,0
MOOC10/8.55/102,MOOC10/8.55,17620504/17620506,1 ijsere pot,1 ijsere pot,pot,8,1,11.0,11.0,0,0,0,0
