purchase_id,mooc_id,date,focal_good,good_desc,type,mooc_set,count,price,unit_price,bundle,group,old,new
MOOC10/16.48/229,MOOC10/16.48,17920613/17920614,2 koeijen,2 koeijen en 2 kalvers,cattle,16,2,3.27,1.64,1,0,0,0
MOOC10/12.41/23,MOOC10/12.41,17790917,2 koeijen,2 koeijen,cattle,12,2,4.27,2.13,0,0,0,0
MOOC10/12.46/70,MOOC10/12.46,17800117,2 koeijen,2 koeijen en 2 kalvers,cattle,12,2,5.27,2.63,1,0,0,0
MOOC10/12.47/27,MOOC10/12.47,17800331,2 koeijen,2 koeijen,cattle,12,2,5.27,2.63,0,0,0,0
MOOC10/12.47/31,MOOC10/12.47,17800331,2 koeijen,1 bul en 2 koeijen,cattle,12,2,5.27,2.63,1,0,0,0
MOOC10/17.29/185,MOOC10/17.29,17950126/17950128,2 koeijen,2 koeijen en 2 kalvers,cattle,17,2,5.27,2.63,1,0,0,0
MOOC10/5.66/32,MOOC10/5.66,17440912,2 koeyen,2 koeyen,cattle,5,2,6.27,3.13,0,0,0,0
MOOC10/11.14/59,MOOC10/11.14,17741212,2 koeijen,2 koeijen en 1 kalf,cattle,11,2,6.27,3.13,1,0,0,0
MOOC10/12.47/30,MOOC10/12.47,17800331,4 koeijen,4 koeijen,cattle,12,4,6.27,1.57,0,0,0,0
MOOC10/16.48/234,MOOC10/16.48,17920613/17920614,2 koeijen,2 koeijen en 2 kalvers,cattle,16,2,7.27,3.63,1,0,0,0
MOOC10/16.53/35,MOOC10/16.53,17910718,2 koeijen,2 koeijen,cattle,16,2,7.27,3.63,0,0,0,0
MOOC10/9.44/25,MOOC10/9.44,17680530,2 koeijen,2 koeijen en 2 kalvers,cattle,9,2,7.27,3.63,1,0,0,0
MOOC10/5.11/34,MOOC10/5.11,17380203,1 koeij,1 koeij en 1 bul,cattle,5,1,8.27,8.27,1,0,0,0
MOOC10/13.41/46,MOOC10/13.41,17820508,2 koeijen,2 koeijen,cattle,13,2,8.27,4.13,0,0,0,0
MOOC10/10.49/78,MOOC10/10.49,17711104,2 koeijen,2 koeijen en 2 kalveren,cattle,10,2,9.27,4.63,1,0,0,0
MOOC10/13.63/44,MOOC10/13.63,17821017,2 koeijen,2 koeijen en 2 kalveren,cattle,13,2,9.27,4.63,1,0,0,0
MOOC10/15.90/34,MOOC10/15.90,17890903,1 koeijen,1 koeijen en 1 kalvers,cattle,15,1,9.27,9.27,1,0,0,0
MOOC10/12.16/46,MOOC10/12.16,17780330,4 koeijen,4 koeijen,cattle,12,4,10.27,2.57,0,0,0,0
MOOC10/15.54/81,MOOC10/15.54,17880112,2 koeijen,2 koeijen en 2 kalveren,cattle,15,2,10.27,5.13,1,0,0,0
MOOC10/12.25/253,MOOC10/12.25,[...]0201/[...]0202,2 koeijen,2 koeijen en 2 kalvers,cattle,12,2,12.27,6.13,1,0,0,0
MOOC10/13.22/47,MOOC10/13.22,17810420,2 koeijen,2 koeijen en 2 kalvers,cattle,13,2,12.27,6.13,1,0,0,0
MOOC10/13.22/50,MOOC10/13.22,17810420,2 koeijen,2 koeijen en 2 kalvers,cattle,13,2,12.27,6.13,1,0,0,0
MOOC10/15.110/11,MOOC10/15.110,17900201,2 koeijen,2 koeijen met kalvere,cattle,15,2,12.27,6.13,1,0,0,0
MOOC10/10.30/1,MOOC10/10.30,17711009, so koeijen als kalveren,"11 beesten in soort, so koeijen als kalveren",cattle,10,,13.27,-99,1,0,0,0
MOOC10/8.45/18,MOOC10/8.45,17631015,2 koeijen,2 koeijen en 2 kalvers,cattle,8,2,13.27,6.63,1,0,0,0
MOOC10/5.4/18,MOOC10/5.4,17380203,3 koeijen,3 koeijen en 2 kalveren,cattle,5,3,14.27,4.76,1,0,0,0
MOOC10/11.14/42,MOOC10/11.14,17741212,2 koeijen,2 koeijen en 2 kalvers,cattle,11,2,14.27,7.13,1,0,0,0
MOOC10/9.41/83,MOOC10/9.41,17681121,4 koeijen,4 koeijen en 4 calvers,cattle,9,4,14.27,3.57,1,0,0,0
MOOC10/11.64/42,MOOC10/11.64,17761202,3 koeijen,3 koeijen en 2 kalvers,cattle,11,3,15.27,5.09,1,0,0,0
MOOC10/12.10/37,MOOC10/12.10,17770908/17770909,1 koeij,1 koeij met haar kalf,cattle,12,1,16.27,16.27,1,0,0,0
MOOC10/11.17/78,MOOC10/11.17,17741205/17741206,2 koeijen,2 koeijen en 2 kalvers,cattle,11,2,17.27,8.63,1,0,0,0
MOOC10/12.40/76,MOOC10/12.40,17790909,4 koeijen,4 koeijen,cattle,12,4,17.27,4.32,0,0,0,0
MOOC10/13.59/24,MOOC10/13.59,17820821,2 koeijen,2 koeijen,cattle,13,2,17.27,8.63,0,0,0,0
MOOC10/15.6/69,MOOC10/15.6,17851107/17851108,2 koeijen,2 koeijen en 2 kalvers,cattle,15,2,17.27,8.63,1,0,0,0
MOOC10/16.3/27,MOOC10/16.3,17901201,2 koeije,twee koeije en twee kalvers,cattle,16,2,17.27,8.63,1,0,0,0
