purchase_id,mooc_id,date,focal_good,good_desc,type,mooc_set,count,price,unit_price,bundle,group,old,new
MOOC10/4.131_1/2/1,MOOC10/4.131_1/2,17351221,1 slaves,1 meijd gen:t  aurora van batavia word voetstoots verkogt,slaves,4,1,37.08,37.08,0,0,0,0
MOOC10/8.13/88,MOOC10/8.13,17581201,1 slaves,1 slavinne gen:t klara van bengalen ,slaves,8,1,39.08,39.08,0,0,0,0
MOOC10/6.12/220,MOOC10/6.12,17510604,1 slaves,1 slave meijd gen:t aurora van bengalen,slaves,6,1,40.08,40.08,0,0,0,0
MOOC10/9.54/92,MOOC10/9.54,17671012,1 slaves,1 slavejonge gen:t abram van mallabar voetst:s,slaves,9,1,40.08,40.08,0,0,0,0
MOOC10/9.56/198,MOOC10/9.56,17690717,1 slaves,"1 slave jonge gen: , zijnde blind, voetstootsontong van bougies",slaves,9,1,40.08,40.08,0,0,0,0
MOOC10/12.40/175,MOOC10/12.40,17790909,1 slaves,1 slave jonge gen:t claas van mallabaar  voets:ts,slaves,12,1,41.08,41.08,0,0,0,0
MOOC10/6.10/218,MOOC10/6.10,17490819/17490820,1 slaves,1 slavemeijd gen:t philida van de caab,slaves,6,1,41.08,41.08,0,0,0,0
MOOC10/6.33/160,MOOC10/6.33,17480823/17480824|17480902/17480905|17480921,1 slaves,1 slavinne gen:t  clara van mallebaer,slaves,6,1,41.08,41.08,0,0,0,0
MOOC10/2.1/44,MOOC10/2.1,17180617,1 slaves,1 slaave jonge genaamt cornelis,slaves,2,1,45.08,45.08,0,0,0,0
MOOC10/6.60/248,MOOC10/6.60,17561026,1 slaves,1 slave meijsje  leonora v: de caab,slaves,6,1,50.08,50.08,0,0,0,0
MOOC10/8.23/164,MOOC10/8.23,17600804,1 slaves,1 slave jongen gen:t slammat van macassar ,slaves,8,1,50.08,50.08,0,0,0,0
MOOC10/8.33/157,MOOC10/8.33,17600616,1 slaves,1 slave jongen gen:t samboua van soudanna  voetstoots,slaves,8,1,50.08,50.08,0,0,0,0
MOOC10/9.28/195,MOOC10/9.28,17660602,1 slaves,1 slavin gen:t marrij van bengalen  v:sts,slaves,9,1,50.08,50.08,0,0,0,0
MOOC10/10.83/168,MOOC10/10.83,17730222,1 slaves,1 slave jonge gen:t coridon van boegies voetstoots,slaves,10,1,51.08,51.08,0,0,0,0
MOOC10/13.5/483,MOOC10/13.5,17791227/17791228,1 slaves,1 slavin truij van ... ,slaves,13,1,51.08,51.08,0,0,0,0
MOOC10/11.27/299,MOOC10/11.27,17740809/17740810,1 slaves,1 slavinne gen:t constantia van mallebaar voetst:ts,slaves,11,1,60.08,60.08,0,0,0,0
MOOC10/12.36/284,MOOC10/12.36,17790506,1 slaves,1 slave jongen gen:t november van madagascar  voetst:s,slaves,12,1,61.08,61.08,0,0,0,0
MOOC10/18.9/23,MOOC10/18.9,17960118,1 slaves,1 slaawe meijt,slaves,18,1,61.08,61.08,0,0,0,0
MOOC10/4.159/1,MOOC10/4.159,17370729,1 slaves,1 jonge gen:t  petro van de cust,slaves,4,1,62.08,62.08,0,0,0,0
MOOC10/4.158/403,MOOC10/4.158,17370624,1 slaves,1 jonge gen:t september van bougis,slaves,4,1,70.08,70.08,0,0,0,0
MOOC10/17.24/71,MOOC10/17.24,17950509,1 slaves,1 slawe jonge gen:t robbert v: batavia v:s,slaves,17,1,72.08,72.08,0,0,0,0
MOOC10/4.135/49,MOOC10/4.135,17300929,1 slaves,1 jonge gen:t frans van mallabaar,slaves,4,1,80.08,80.08,0,0,0,0
MOOC10/10.2/686,MOOC10/10.2,17680411/17680414,1 slaves,1 slave jonge gen:t jasson van samboua voetstoots,slaves,10,1,80.08,80.08,0,0,0,0
MOOC10/8.22/163,MOOC10/8.22,17591126,1 slaves,1 slave jongen gen:t jacob van bengalen ,slaves,8,1,80.08,80.08,0,0,0,0
MOOC10/9.46/140,MOOC10/9.46,17680926,1 slaves,1 slave jongen genaamt galant van mallabaar voetstoots,slaves,9,1,80.08,80.08,0,0,0,0
MOOC10/10.2/694,MOOC10/10.2,17680411/17680414,1 slaves,1 slave jonge gen:t jochem van madagascar voetst:s,slaves,10,1,81.08,81.08,0,0,0,0
MOOC10/5.22/434,MOOC10/5.22,17380428,1 slaves,1 jonge gen:t leander van mallabaar,slaves,5,1,90.08,90.08,0,0,0,0
MOOC10/15.14/162,MOOC10/15.14,17860512/17860513,1 slaves,1 slave jongen gen:t titus van nias voet:s,slaves,15,1,92.08,92.08,0,0,0,0
MOOC10/5.60/79,MOOC10/5.60,17411005,1 slaves,1 meyd gen:t appolonia van bengalen,slaves,5,1,100.08,100.08,0,0,0,0
MOOC10/11.31/41,MOOC10/11.31,17750823,1 slaves,1 slaaf titus van malabar,slaves,11,1,100.08,100.08,0,0,0,0
MOOC10/11.62/346,MOOC10/11.62,17770220/17770221,1 slaves,1 slave jonge gen:t baatjoe van batavia voetst:ts,slaves,11,1,100.08,100.08,0,0,0,0
MOOC10/8.5/243,MOOC10/8.5,17580320,1 slaves,1 slave jonge gen:t anthonij van bengalen ,slaves,8,1,100.08,100.08,0,0,0,0
MOOC10/5.67/205,MOOC10/5.67,17451025,1 slaves,1 jongetje gen:t lisander van de caab,slaves,5,1,103.08,103.08,0,0,0,0
MOOC10/7.36/249,MOOC10/7.36,17560513,1 slaves,1 slave jonge gen:t  claas v: d caab,slaves,7,1,105.08,105.08,0,0,0,0
MOOC10/5.17/122,MOOC10/5.17,17380715,1 slaves,1 jonge gen:t jacob van ceijlon,slaves,5,1,106.08,106.08,0,0,0,0
MOOC10/9.20/107,MOOC10/9.20,17670427,1 slaves,1 slave jonge genaamt april van boegies,slaves,9,1,106.08,106.08,0,0,0,0
MOOC10/5.20/517,MOOC10/5.20,17380324,1 slaves,1 jonge gen:t absolon van timor,slaves,5,1,120.08,120.08,0,0,0,0
MOOC10/11.27/296,MOOC10/11.27,17740809/17740810,1 slaves,1 slave jongen gen:t april van bougies voetst:ts,slaves,11,1,120.08,120.08,0,0,0,0
MOOC10/8.4/214,MOOC10/8.4,17590723,1 slaves,1 slave jonge gen:t cupido v: macassar ,slaves,8,1,125.08,125.08,0,0,0,0
MOOC10/4.126/46,MOOC10/4.126,17340716,1 slaves,1 jonge gen:t arend van batavia,slaves,4,1,130.08,130.08,0,0,0,0
MOOC10/5.59/86,MOOC10/5.59,17440106,1 slaves,1 jonge gen:t november van batavia,slaves,5,1,130.08,130.08,0,0,0,0
MOOC10/4.124/320,MOOC10/4.124,17340615,1 slaves,1 jonge gen:t jan van mallabaar,slaves,4,1,131.08,131.08,0,0,0,0
MOOC10/4.119/618,MOOC10/4.119,17330713,1 slaves,1 jonge gen:t jason van bengalen,slaves,4,1,137.08,137.08,0,0,0,0
MOOC10/2.9/675,MOOC10/2.9,17190315,1 slaves,1 slaaf gen:t abram van toutecourijn,slaves,2,1,137.08,137.08,0,0,0,0
MOOC10/7.6/105,MOOC10/7.6,17550809,1 slaves,1 slavin amielie van maccasser,slaves,7,1,140.08,140.08,0,0,0,0
MOOC10/10.62/96,MOOC10/10.62,17721214,1 slaves,1 slave jonge gen: frans v: madagascar voetst:s,slaves,10,1,143.08,143.08,0,0,0,0
MOOC10/7.21/54,MOOC10/7.21,17580909,1 slaves,1 jonge gen:t caspar van s:t tomé,slaves,7,1,150.08,150.08,0,0,0,0
MOOC10/7.49/176,MOOC10/7.49,17570228,1 slaves,1 jonge  jacob v: couchim,slaves,7,1,150.08,150.08,0,0,0,0
MOOC10/12.32/233,MOOC10/12.32,17761101,1 slaves,1 slave jonge gen:t fortuin van bengalen  voetst:,slaves,12,1,170.08,170.08,0,0,0,0
MOOC10/6.19/539,MOOC10/6.19,17481017/17481019,1 slaves,1 slave jonge gen:t ezegiel van batavia,slaves,6,1,176.08,176.08,0,0,0,0
MOOC10/10.55/97,MOOC10/10.55,17720127,1 slaves,1 slave jonge gen:t hercules van bougies voetstoots,slaves,10,1,180.08,180.08,0,0,0,0
MOOC10/6.11/373,MOOC10/6.11,17500924/17500925,1 slaves,1 slave jonge gen:t  isak van chijlon,slaves,6,1,180.08,180.08,0,0,0,0
MOOC10/6.11/375,MOOC10/6.11,17500924/17500925,1 slaves,1 slave jonge gen:t  januarij van bengalen,slaves,6,1,182.08,182.08,0,0,0,0
MOOC10/9.33/254,MOOC10/9.33,17670402,1 slaves,1 slave mijd gen:t dina van de caab,slaves,9,1,182.08,182.08,0,0,0,0
MOOC10/15.86/169,MOOC10/15.86,17890722,1 slaves,1 slave jongen gen:t francois van mallabaar voetst:s,slaves,15,1,183.08,183.08,0,0,0,0
MOOC10/13.29/26,MOOC10/13.29,17811027,1 slaves,1 slave jongen gen:t sattang van batavia voetst:s,slaves,13,1,186.08,186.08,0,0,0,0
MOOC10/14.43/78,MOOC10/14.43,17840305,1 slaves,1 slave jongen genaamd caton v:n papouwa ,slaves,14,1,200.08,200.08,0,0,0,0
MOOC10/8.23/167,MOOC10/8.23,17600804,1 slaves,1 slave mijd gen:t sara van java ,slaves,8,1,200.08,200.08,0,0,0,0
