purchase_id,mooc_id,date,focal_good,good_desc,type,mooc_set,count,price,unit_price,bundle,group,old,new
MOOC10/9.28/178,MOOC10/9.28,17660602,1 goude ring,1 goude ring met 1 steen,jewlery,9,1,2.04,2.04,1,0,1,0
MOOC10/5.71/122,MOOC10/5.71,17460723,1 goude ringetje,1 goude ringetje met 3 steentjes,jewlery,5,1,3.04,3.04,1,0,1,0
MOOC10/11.44/172,MOOC10/11.44,17760925/17760926,1 goud ring,1 goud ring met steentjes,jewlery,11,1,3.04,3.04,1,0,1,0
MOOC10/18.28/690,MOOC10/18.28,YYYY,1 goude ring,1 goude ring met steenen n: 51,jewlery,18,1,3.04,3.04,1,0,1,0
MOOC10/8.31/22,MOOC10/8.31,17610126,1 goude ring,1 goude ring met 1 steen,jewlery,8,1,3.04,3.04,1,0,1,0
MOOC10/9.17/192,MOOC10/9.17,17550925,1 goude ring,1 goude ring met een steen,jewlery,9,1,3.04,3.04,1,0,1,0
MOOC10/9.31/371,MOOC10/9.31,17660403,2 goude ringen,2 goude ringen,jewlery,9,2,3.04,1.52,0,0,1,0
MOOC10/3.88/72,MOOC10/3.88,17291130,1 goude ring,1 goude ring met 5 steentjes,jewlery,3,1,4.04,4.04,1,0,1,0
MOOC10/5.26/95,MOOC10/5.26,17390427,1 goude ring,1 goude ring met een steen,jewlery,5,1,4.04,4.04,1,0,1,0
MOOC10/15.13/148,MOOC10/15.13,17860519,1 goude ring,1 goude ring met 1 steen,jewlery,15,1,4.04,4.04,1,0,1,0
MOOC10/17.17/174,MOOC10/17.17,17940301,1 goude ring,1 goude ring met een amatische steen /:defect:/,jewlery,17,1,4.04,4.04,1,0,1,0
MOOC10/18.28/689,MOOC10/18.28,YYYY,1 goude ring,1 goude ring met steenen n: 51,jewlery,18,1,4.04,4.04,1,0,1,0
MOOC10/21.15/132,MOOC10/21.15,18050910,1 goude ring,1 goude ring met 1 steen,jewlery,21,1,5.04,5.04,1,0,1,0
MOOC10/15.39/95,MOOC10/15.39,17870622,2 goude ringen,2 goude ringen,jewlery,15,2,7.04,3.52,0,0,1,0
MOOC10/2.13/177,MOOC10/2.13,17200823,1 goude ring,1 goude ring met een steentje,jewlery,2,1,7.04,7.04,1,0,1,0
MOOC10/21.15/130,MOOC10/21.15,18050910,1 goude ring,1 goude ring met 1 portret,jewlery,21,1,7.04,7.04,1,0,1,0
MOOC10/21.15/134,MOOC10/21.15,18050910,2 goude ringen,2 goude ringen,jewlery,21,2,7.04,3.52,0,0,1,0
MOOC10/8.37/89,MOOC10/8.37,17630719,3 goude ringen,3 goude ringen,jewlery,8,3,8.04,2.68,0,0,1,0
MOOC10/3.88/70,MOOC10/3.88,17291130,1 goude ring,1 goude ring met 3 steentjes,jewlery,3,1,9.04,9.04,1,0,1,0
