purchase_id,mooc_id,date,focal_good,good_desc,type,mooc_set,count,price,unit_price,bundle,group,old,new
MOOC10/7.7/146,MOOC10/7.7,17551001,1 bijbel,1 bijbel,books,7,1,5.0,5.0,0,0,0,0
MOOC10/5.57/35,MOOC10/5.57,17441212,1 grote bijbel,1 grote bijbel,books,5,1,6.0,6.0,0,0,0,0
MOOC10/12.39/244,MOOC10/12.39,17780810/17780811,1 bijbel,1 bijbel,books,12,1,6.0,6.0,0,0,0,0
MOOC10/8.2/445,MOOC10/8.2,17551104/17551106,1 bijbel,1 bijbel,books,8,1,6.0,6.0,0,0,0,0
MOOC10/4.137/11,MOOC10/4.137,17341220,1 bijbel,1 bijbel,books,4,1,7.0,7.0,0,0,0,0
MOOC10/7.34/87,MOOC10/7.34,17551105,1 bijbel,1 bijbel met silver beslag,books,7,1,7.0,7.0,1,0,0,0
MOOC10/5.13/18,MOOC10/5.13,17380714,1 groote bijbel,1 groote bijbel,books,5,1,8.0,8.0,0,0,0,0
MOOC10/5.20/418,MOOC10/5.20,17380324,1 groote bijbel,1 groote bijbel met koper beslag,books,5,1,8.0,8.0,1,0,0,0
MOOC10/13.54/133,MOOC10/13.54,17820816/17820817,1 foliant bijbel,1 foliant bijbel,books,13,1,8.0,8.0,0,0,0,0
MOOC10/14.71/7,MOOC10/14.71,17840320,1 bijbel in quarto,1 bijbel in quarto,books,14,1,8.0,8.0,0,0,0,0
MOOC10/15.113/844,MOOC10/15.113,17891116/17891118,1 bijbel,1 bijbel met silv: hakens,books,15,1,8.0,8.0,1,0,0,0
MOOC10/17.7_1/2/72,MOOC10/17.7_1/2,17940120,1 bijbel in quarto,1 bijbel in quarto,books,17,1,8.0,8.0,0,0,0,0
MOOC10/17.58/26,MOOC10/17.58,17960115,1 bijbel,1 bijbel met silver en 1 nagtmaals boekje,books,17,1,8.0,8.0,1,0,0,0
MOOC10/21.36/119,MOOC10/21.36,18060414,1 lutersche bijbel,1 lutersche bijbel,books,21,1,8.0,8.0,0,0,0,0
MOOC10/7.23/82,MOOC10/7.23,17550627,1 gr: bijbel,1 gr: bijbel en knaap,books,7,1,8.0,8.0,1,0,0,0
MOOC10/15.112/44,MOOC10/15.112,17900416,1 bijbel in quarto,1 bijbel in quarto met cop:r beslag,books,15,1,9.0,9.0,1,0,0,0
MOOC10/17.40/146,MOOC10/17.40,17950407,1 bijbel,1 bijbel,books,17,1,9.0,9.0,0,0,0,0
MOOC10/6.26/2,MOOC10/6.26,17520717,1 bijbel,1 bijbel met cooper beslag en 1 parthij boeken,books,6,1,9.0,9.0,1,0,0,0
MOOC10/8.2/413,MOOC10/8.2,17551104/17551106,1 gr: bijbel,1 gr: bijbel met cop:r beslag,books,8,1,9.0,9.0,1,0,0,0
